location_x,location_y,PCI,RSRP,RSRQ,SNR,timestamp,filename,Power_301,Power_302,301_beam0,301_beam32,301_beam64,301_beam96,301_beam128,301_beam288,302_beam0,302_beam32,302_beam64,302_beam96,302_beam128,302_beam288,Distance_301,Distance_302,Angle_301,Angle_302
772.0,175.0,302,-103.7,-6.0,21.0,15:37:20.844,18Jun13_153612.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,98.95453501482385,46.010868281309364,A,D
772.0,175.0,302,-104.1,-6.1,21.3,15:37:21.344,18Jun13_153612.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,98.95453501482385,46.010868281309364,A,D
772.0,175.0,302,-104.8,-6.1,21.1,15:37:21.850,18Jun13_153612.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,98.95453501482385,46.010868281309364,A,D
772.0,175.0,302,-104.2,-6.0,20.9,15:37:22.350,18Jun13_153612.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,98.95453501482385,46.010868281309364,A,D
772.0,175.0,302,-104.5,-5.9,21.0,15:37:22.850,18Jun13_153612.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,98.95453501482385,46.010868281309364,A,D
772.0,175.0,302,-104.3,-6.0,21.0,15:37:23.360,18Jun13_153612.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,98.95453501482385,46.010868281309364,A,D
772.0,175.0,302,-104.6,-5.9,21.0,15:37:23.860,18Jun13_153612.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,98.95453501482385,46.010868281309364,A,D
772.0,175.0,302,-104.6,-6.2,20.8,15:37:24.367,18Jun13_153612.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,98.95453501482385,46.010868281309364,A,D
772.0,175.0,302,-104.0,-6.1,21.2,15:37:24.870,18Jun13_153612.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,98.95453501482385,46.010868281309364,A,D
772.0,175.0,302,-104.2,-8.7,21.2,15:37:25.371,18Jun13_153612.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,98.95453501482385,46.010868281309364,A,D
772.0,175.0,302,-104.9,-6.0,20.8,15:37:25.880,18Jun13_153612.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,98.95453501482385,46.010868281309364,A,D
772.0,175.0,302,-105.1,-6.3,20.6,15:37:26.384,18Jun13_153612.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,98.95453501482385,46.010868281309364,A,D
772.0,175.0,302,-104.0,-5.8,20.9,15:37:26.890,18Jun13_153612.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,98.95453501482385,46.010868281309364,A,D
772.0,175.0,302,-104.3,-6.2,21.1,15:37:27.390,18Jun13_153612.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,98.95453501482385,46.010868281309364,A,D
772.0,175.0,302,-104.6,-6.1,21.3,15:37:27.900,18Jun13_153612.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,98.95453501482385,46.010868281309364,A,D
772.0,175.0,302,-104.3,-5.8,21.0,15:37:28.402,18Jun13_153612.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,98.95453501482385,46.010868281309364,A,D
772.0,175.0,302,-104.8,-5.9,21.0,15:37:28.900,18Jun13_153612.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,98.95453501482385,46.010868281309364,A,D
772.0,175.0,302,-104.5,-6.2,20.6,15:37:29.410,18Jun13_153612.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,98.95453501482385,46.010868281309364,A,D
772.0,175.0,302,-104.8,-5.9,20.8,15:37:29.920,18Jun13_153612.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,98.95453501482385,46.010868281309364,A,D
772.0,175.0,302,-104.2,-5.9,21.0,15:37:30.420,18Jun13_153612.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,98.95453501482385,46.010868281309364,A,D
772.0,175.0,302,-104.3,-6.0,21.2,15:37:30.927,18Jun13_153612.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,98.95453501482385,46.010868281309364,A,D
772.0,175.0,302,-104.6,-6.0,21.0,15:37:31.430,18Jun13_153612.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,98.95453501482385,46.010868281309364,A,D
772.0,175.0,302,-104.9,-8.4,20.7,15:37:31.931,18Jun13_153612.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,98.95453501482385,46.010868281309364,A,D
772.0,175.0,302,-104.8,-6.1,20.7,15:37:32.440,18Jun13_153612.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,98.95453501482385,46.010868281309364,A,D
772.0,175.0,302,-104.8,-5.9,20.9,15:37:32.944,18Jun13_153612.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,98.95453501482385,46.010868281309364,A,D
772.0,175.0,302,-103.9,-6.0,21.1,15:37:33.447,18Jun13_153612.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,98.95453501482385,46.010868281309364,A,D
772.0,175.0,302,-105.1,-6.1,21.1,15:37:33.940,18Jun13_153612.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,98.95453501482385,46.010868281309364,A,D
772.0,175.0,302,-105.4,-6.1,20.5,15:37:34.450,18Jun13_153612.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,98.95453501482385,46.010868281309364,A,D
772.0,175.0,302,-103.8,-6.1,21.0,15:37:34.950,18Jun13_153612.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,98.95453501482385,46.010868281309364,A,D
772.0,175.0,302,-104.4,-6.0,21.3,15:37:35.462,18Jun13_153612.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,98.95453501482385,46.010868281309364,A,D
772.0,175.0,302,-104.6,-6.0,21.0,15:37:35.967,18Jun13_153612.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,98.95453501482385,46.010868281309364,A,D
772.0,175.0,302,-105.4,-6.1,20.1,15:37:36.470,18Jun13_153612.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,98.95453501482385,46.010868281309364,A,D
772.0,175.0,302,-104.9,-6.1,20.4,15:37:36.975,18Jun13_153612.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,98.95453501482385,46.010868281309364,A,D
772.0,175.0,302,-103.9,-5.8,21.2,15:37:37.470,18Jun13_153612.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,98.95453501482385,46.010868281309364,A,D
772.0,175.0,302,-104.8,-6.1,21.0,15:37:37.970,18Jun13_153612.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,98.95453501482385,46.010868281309364,A,D
772.0,175.0,302,-104.9,-6.1,20.7,15:37:38.478,18Jun13_153612.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,98.95453501482385,46.010868281309364,A,D
772.0,175.0,302,-106.1,-6.0,19.7,15:37:38.980,18Jun13_153612.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,98.95453501482385,46.010868281309364,A,D
772.0,175.0,302,-105.0,-5.9,20.0,15:37:39.490,18Jun13_153612.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,98.95453501482385,46.010868281309364,A,D
772.0,175.0,302,-104.6,-6.0,20.7,15:37:40.000,18Jun13_153612.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,98.95453501482385,46.010868281309364,A,D
772.0,175.0,302,-104.9,-6.0,20.6,15:37:40.500,18Jun13_153612.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,98.95453501482385,46.010868281309364,A,D
772.0,175.0,302,-104.8,-6.0,20.6,15:37:41.007,18Jun13_153612.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,98.95453501482385,46.010868281309364,A,D
772.0,175.0,302,-104.8,-6.0,20.7,15:37:41.510,18Jun13_153612.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,98.95453501482385,46.010868281309364,A,D
772.0,175.0,302,-104.8,-8.3,20.7,15:37:42.011,18Jun13_153612.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,98.95453501482385,46.010868281309364,A,D
772.0,175.0,302,-105.0,-5.9,20.5,15:37:42.520,18Jun13_153612.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,98.95453501482385,46.010868281309364,A,D
772.0,175.0,302,-105.1,-6.0,20.3,15:37:43.024,18Jun13_153612.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,98.95453501482385,46.010868281309364,A,D
772.0,175.0,302,-104.8,-5.9,20.5,15:37:43.527,18Jun13_153612.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,98.95453501482385,46.010868281309364,A,D
772.0,175.0,302,-104.9,-5.9,20.5,15:37:44.020,18Jun13_153612.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,98.95453501482385,46.010868281309364,A,D
772.0,175.0,302,-104.9,-6.0,20.6,15:37:44.530,18Jun13_153612.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,98.95453501482385,46.010868281309364,A,D
772.0,175.0,302,-105.3,-5.9,20.2,15:37:45.031,18Jun13_153612.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,98.95453501482385,46.010868281309364,A,D
772.0,175.0,302,-105.5,-6.1,20.1,15:37:45.540,18Jun13_153612.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,98.95453501482385,46.010868281309364,A,D
772.0,175.0,302,-104.2,-6.1,20.5,15:37:46.044,18Jun13_153612.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,98.95453501482385,46.010868281309364,A,D
772.0,175.0,302,-104.6,-6.1,20.7,15:37:46.544,18Jun13_153612.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,98.95453501482385,46.010868281309364,A,D
772.0,175.0,302,-105.1,-6.0,20.7,15:37:47.050,18Jun13_153612.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,98.95453501482385,46.010868281309364,A,D
772.0,175.0,302,-104.2,-6.0,20.6,15:37:47.556,18Jun13_153612.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,98.95453501482385,46.010868281309364,A,D
772.0,175.0,302,-104.7,-5.9,20.8,15:37:48.060,18Jun13_153612.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,98.95453501482385,46.010868281309364,A,D
772.0,175.0,302,-104.6,-6.1,20.9,15:37:48.562,18Jun13_153612.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,98.95453501482385,46.010868281309364,A,D
772.0,175.0,302,-104.1,-5.9,21.1,15:37:49.060,18Jun13_153612.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,98.95453501482385,46.010868281309364,A,D
772.0,175.0,302,-104.7,-6.0,20.9,15:37:49.567,18Jun13_153612.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,98.95453501482385,46.010868281309364,A,D
772.0,175.0,302,-104.1,-6.0,21.0,15:37:50.070,18Jun13_153612.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,98.95453501482385,46.010868281309364,A,D
772.0,175.0,302,-104.3,-5.9,21.1,15:37:50.576,18Jun13_153612.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,98.95453501482385,46.010868281309364,A,D
772.0,175.0,302,-104.9,-6.0,20.7,15:37:51.080,18Jun13_153612.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,98.95453501482385,46.010868281309364,A,D
772.0,175.0,302,-104.6,-5.9,20.8,15:37:51.584,18Jun13_153612.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,98.95453501482385,46.010868281309364,A,D
772.0,175.0,302,-104.6,-6.1,20.9,15:37:52.090,18Jun13_153612.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,98.95453501482385,46.010868281309364,A,D
772.0,175.0,302,-104.8,-6.1,20.8,15:37:52.590,18Jun13_153612.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,98.95453501482385,46.010868281309364,A,D
772.0,175.0,302,-104.8,-6.1,20.7,15:37:53.100,18Jun13_153612.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,98.95453501482385,46.010868281309364,A,D
772.0,175.0,302,-104.7,-6.2,20.8,15:37:53.600,18Jun13_153612.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,98.95453501482385,46.010868281309364,A,D
772.0,175.0,302,-104.6,-6.1,20.8,15:37:54.100,18Jun13_153612.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,98.95453501482385,46.010868281309364,A,D
772.0,175.0,302,-104.3,-5.9,21.0,15:37:54.610,18Jun13_153612.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,98.95453501482385,46.010868281309364,A,D
772.0,175.0,302,-104.0,-5.9,21.4,15:37:55.112,18Jun13_153612.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,98.95453501482385,46.010868281309364,A,D
772.0,175.0,302,-104.3,-6.0,21.3,15:37:55.620,18Jun13_153612.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,98.95453501482385,46.010868281309364,A,D
772.0,175.0,302,-104.8,-6.0,21.0,15:37:56.127,18Jun13_153612.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,98.95453501482385,46.010868281309364,A,D
772.0,175.0,302,-104.8,-6.1,20.8,15:37:56.630,18Jun13_153612.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,98.95453501482385,46.010868281309364,A,D
772.0,175.0,302,-104.8,-5.9,20.8,15:37:57.136,18Jun13_153612.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,98.95453501482385,46.010868281309364,A,D
772.0,175.0,302,-105.5,-6.1,20.6,15:37:57.640,18Jun13_153612.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,98.95453501482385,46.010868281309364,A,D
772.0,175.0,302,-104.4,-5.9,20.5,15:37:58.144,18Jun13_153612.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,98.95453501482385,46.010868281309364,A,D
772.0,175.0,302,-104.8,-6.1,21.0,15:37:58.647,18Jun13_153612.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,98.95453501482385,46.010868281309364,A,D
772.0,175.0,302,-104.8,-6.1,20.5,15:37:59.140,18Jun13_153612.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,98.95453501482385,46.010868281309364,A,D
772.0,175.0,302,-104.7,-6.0,20.9,15:37:59.650,18Jun13_153612.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,98.95453501482385,46.010868281309364,A,D
772.0,175.0,302,-104.8,-5.9,20.8,15:38:00.154,18Jun13_153612.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,98.95453501482385,46.010868281309364,A,D
772.0,175.0,302,-104.7,-6.0,20.1,15:38:00.660,18Jun13_153612.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,98.95453501482385,46.010868281309364,A,D
772.0,175.0,302,-103.8,-6.0,21.5,15:38:01.160,18Jun13_153612.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,98.95453501482385,46.010868281309364,A,D
772.0,175.0,302,-104.8,-6.1,21.0,15:38:01.664,18Jun13_153612.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,98.95453501482385,46.010868281309364,A,D
772.0,175.0,302,-104.0,-5.9,21.2,15:38:02.170,18Jun13_153612.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,98.95453501482385,46.010868281309364,A,D
772.0,175.0,302,-104.2,-6.0,20.6,15:38:02.670,18Jun13_153612.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,98.95453501482385,46.010868281309364,A,D
772.0,175.0,302,-104.6,-6.1,21.0,15:38:03.170,18Jun13_153612.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,98.95453501482385,46.010868281309364,A,D
772.0,175.0,302,-104.5,-5.9,20.9,15:38:03.680,18Jun13_153612.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,98.95453501482385,46.010868281309364,A,D
772.0,175.0,302,-104.7,-5.9,20.8,15:38:04.182,18Jun13_153612.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,98.95453501482385,46.010868281309364,A,D
772.0,175.0,302,-105.6,-6.2,20.4,15:38:04.688,18Jun13_153612.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,98.95453501482385,46.010868281309364,A,D
772.0,175.0,302,-105.6,-6.1,20.2,15:38:05.188,18Jun13_153612.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,98.95453501482385,46.010868281309364,A,D
772.0,175.0,302,-105.1,-6.0,20.1,15:38:05.698,18Jun13_153612.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,98.95453501482385,46.010868281309364,A,D
772.0,175.0,302,-106.1,-5.8,20.0,15:38:06.206,18Jun13_153612.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,98.95453501482385,46.010868281309364,A,D
772.0,175.0,302,-103.9,-6.1,20.7,15:38:06.708,18Jun13_153612.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,98.95453501482385,46.010868281309364,A,D
772.0,175.0,302,-106.0,-6.4,21.2,15:38:07.214,18Jun13_153612.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,98.95453501482385,46.010868281309364,A,D
772.0,175.0,302,-102.7,-6.1,21.7,15:38:07.718,18Jun13_153612.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,98.95453501482385,46.010868281309364,A,D
772.0,175.0,302,-103.8,-6.1,21.3,15:38:08.222,18Jun13_153612.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,98.95453501482385,46.010868281309364,A,D
772.0,175.0,302,-103.0,-6.0,22.3,15:38:08.727,18Jun13_153612.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,98.95453501482385,46.010868281309364,A,D
772.0,175.0,302,-103.3,-6.1,22.4,15:38:09.228,18Jun13_153612.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,98.95453501482385,46.010868281309364,A,D
772.0,175.0,302,-105.3,-6.1,20.7,15:38:09.729,18Jun13_153612.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,98.95453501482385,46.010868281309364,A,D
772.0,175.0,302,-103.8,-6.0,21.1,15:38:10.230,18Jun13_153612.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,98.95453501482385,46.010868281309364,A,D
772.0,175.0,302,-104.1,-6.1,21.6,15:38:10.738,18Jun13_153612.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,98.95453501482385,46.010868281309364,A,D
772.0,175.0,302,-103.3,-5.9,21.7,15:38:11.239,18Jun13_153612.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,98.95453501482385,46.010868281309364,A,D
772.0,175.0,302,-103.7,-5.9,21.8,15:38:11.743,18Jun13_153612.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,98.95453501482385,46.010868281309364,A,D
772.0,175.0,302,-104.0,-6.0,21.5,15:38:12.248,18Jun13_153612.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,98.95453501482385,46.010868281309364,A,D
772.0,175.0,302,-103.9,-6.0,21.3,15:38:12.749,18Jun13_153612.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,98.95453501482385,46.010868281309364,A,D
772.0,175.0,302,-104.1,-6.1,21.4,15:38:13.249,18Jun13_153612.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,98.95453501482385,46.010868281309364,A,D
772.0,175.0,302,-105.9,-6.1,20.7,15:38:13.758,18Jun13_153612.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,98.95453501482385,46.010868281309364,A,D
772.0,175.0,302,-103.9,-6.1,20.1,15:38:14.259,18Jun13_153612.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,98.95453501482385,46.010868281309364,A,D
772.0,175.0,302,-104.6,-6.1,21.8,15:38:14.768,18Jun13_153612.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,98.95453501482385,46.010868281309364,A,D
772.0,175.0,302,-105.7,-6.0,20.0,15:38:15.268,18Jun13_153612.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,98.95453501482385,46.010868281309364,A,D
772.0,175.0,302,-104.6,-8.5,19.5,15:38:15.769,18Jun13_153612.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,98.95453501482385,46.010868281309364,A,D
772.0,175.0,302,-105.4,-6.3,20.6,15:38:16.278,18Jun13_153612.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,98.95453501482385,46.010868281309364,A,D
772.0,175.0,302,-106.4,-6.3,19.5,15:38:16.779,18Jun13_153612.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,98.95453501482385,46.010868281309364,A,D
683.0,209.0,448,-103.4,-8.8,18.8,15:07:58.006,18Jun13_150732.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,185.27007313648906,55.08175741568164,H,H
683.0,209.0,448,-102.9,-8.8,19.4,15:07:59.911,18Jun13_150732.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,185.27007313648906,55.08175741568164,H,H
683.0,209.0,448,-102.4,-8.9,20.0,15:08:01.763,18Jun13_150732.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,185.27007313648906,55.08175741568164,H,H
683.0,209.0,448,-102.8,-8.9,22.5,15:08:01.903,18Jun13_150732.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,185.27007313648906,55.08175741568164,H,H
683.0,209.0,448,-102.5,-8.9,23.2,15:08:03.317,18Jun13_150732.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,185.27007313648906,55.08175741568164,H,H
683.0,209.0,448,-102.7,-8.8,22.2,15:08:04.598,18Jun13_150732.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,185.27007313648906,55.08175741568164,H,H
683.0,209.0,448,-102.0,-8.9,22.7,15:08:05.878,18Jun13_150732.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,185.27007313648906,55.08175741568164,H,H
683.0,209.0,448,-102.9,-8.9,22.7,15:08:07.158,18Jun13_150732.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,185.27007313648906,55.08175741568164,H,H
683.0,209.0,448,-102.4,-8.9,22.3,15:08:08.931,18Jun13_150732.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,185.27007313648906,55.08175741568164,H,H
683.0,209.0,448,-102.7,-6.9,20.4,15:08:09.729,18Jun13_150732.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,185.27007313648906,55.08175741568164,H,H
683.0,209.0,448,-102.3,-9.3,19.8,15:08:11.324,18Jun13_150732.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,185.27007313648906,55.08175741568164,H,H
683.0,209.0,448,-102.4,-8.9,22.8,15:08:12.700,18Jun13_150732.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,185.27007313648906,55.08175741568164,H,H
683.0,209.0,448,-102.4,-8.9,22.6,15:08:13.900,18Jun13_150732.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,185.27007313648906,55.08175741568164,H,H
683.0,209.0,448,-102.6,-8.9,22.1,15:08:15.100,18Jun13_150732.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,185.27007313648906,55.08175741568164,H,H
683.0,209.0,448,-102.2,-8.9,23.2,15:08:15.931,18Jun13_150732.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,185.27007313648906,55.08175741568164,H,H
683.0,209.0,448,-102.8,-8.9,22.3,15:08:17.399,18Jun13_150732.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,185.27007313648906,55.08175741568164,H,H
683.0,209.0,448,-103.5,-8.9,22.0,15:08:18.673,18Jun13_150732.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,185.27007313648906,55.08175741568164,H,H
683.0,209.0,448,-105.3,-9.0,16.9,15:08:19.847,18Jun13_150732.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,185.27007313648906,55.08175741568164,H,H
683.0,209.0,448,-103.5,-8.8,18.2,15:08:21.100,18Jun13_150732.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,185.27007313648906,55.08175741568164,H,H
683.0,209.0,448,-103.6,-8.9,18.6,15:08:23.499,18Jun13_150732.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,185.27007313648906,55.08175741568164,H,H
683.0,209.0,448,-103.8,-8.9,21.1,15:08:23.800,18Jun13_150732.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,185.27007313648906,55.08175741568164,H,H
683.0,209.0,448,-103.5,-8.9,21.8,15:08:25.078,18Jun13_150732.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,185.27007313648906,55.08175741568164,H,H
683.0,209.0,448,-103.2,-8.9,22.3,15:08:26.358,18Jun13_150732.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,185.27007313648906,55.08175741568164,H,H
683.0,209.0,448,-103.1,-8.9,21.9,15:08:27.640,18Jun13_150732.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,185.27007313648906,55.08175741568164,H,H
683.0,209.0,448,-103.2,-8.9,22.1,15:08:29.243,18Jun13_150732.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,185.27007313648906,55.08175741568164,H,H
683.0,209.0,448,-103.9,-8.9,21.7,15:08:30.668,18Jun13_150732.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,185.27007313648906,55.08175741568164,H,H
683.0,209.0,448,-103.7,-9.4,18.2,15:08:31.267,18Jun13_150732.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,185.27007313648906,55.08175741568164,H,H
683.0,209.0,448,-102.5,-9.0,18.9,15:08:33.099,18Jun13_150732.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,185.27007313648906,55.08175741568164,H,H
683.0,209.0,448,-103.8,-9.3,18.7,15:08:34.299,18Jun13_150732.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,185.27007313648906,55.08175741568164,H,H
683.0,209.0,448,-103.6,-8.9,21.9,15:08:35.320,18Jun13_150732.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,185.27007313648906,55.08175741568164,H,H
