Location_x,Location_y,PCI,RSRP,RSRQ,SNR,Location_SC1_x,Location_SC1_y,Location_SC2_x,Location_SC2_y,Location_SC3_x,Location_SC3_y,Location_SC5_x,Location_SC5_y,Power_SC1,Power_SC2,Power_SC3,Power_SC5,file_name,time
574.00,133.00,2,-88.0,-6.3,27.0,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_113955.1.nmf,11:40:07.395
574.00,133.00,2,-87.9,-6.3,28.2,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_113955.1.nmf,11:40:06.115
574.00,133.00,2,-88.6,-6.2,29.9,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_113955.1.nmf,11:40:05.882
574.00,133.00,2,-86.9,-6.6,26.7,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_113955.1.nmf,11:40:03.882
574.00,133.00,2,-84.6,-6.2,28.0,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_113955.1.nmf,11:40:03.503
574.00,133.00,2,-88.7,-6.3,28.8,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_113955.1.nmf,11:40:00.995
574.00,133.00,2,-87.0,-6.3,26.7,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_113955.1.nmf,11:39:59.882
574.00,133.00,2,-96.4,-9.6,23.0,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_113955.1.nmf,11:39:58.682
574.00,133.00,2,-97.1,-6.4,17.2,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_113955.1.nmf,11:39:57.502
574.00,133.00,2,-86.9,-6.4,23.2,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_113955.1.nmf,11:39:56.282
574.00,133.00,2,-89.9,-6.4,27.8,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_113955.1.nmf,11:39:55.060
565.00,143.00,2,-92.3,-7.1,23.8,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_113817.1.nmf,11:40:28.861
565.00,143.00,2,-95.3,-6.2,22.5,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_113817.1.nmf,11:40:27.245
565.00,143.00,2,-92.1,-6.2,24.5,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_113817.1.nmf,11:40:26.163
565.00,143.00,2,-92.6,-6.3,20.7,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_113817.1.nmf,11:40:25.149
565.00,143.00,2,-92.3,-6.4,21.7,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_113817.1.nmf,11:40:23.916
565.00,143.00,2,-87.5,-6.3,26.6,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_113817.1.nmf,11:40:22.218
565.00,143.00,2,-88.8,-6.1,26.8,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_113817.1.nmf,11:40:21.228
565.00,143.00,2,-84.4,-6.2,27.6,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_113817.1.nmf,11:40:20.032
565.00,143.00,2,-90.4,-5.6,23.5,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_113817.1.nmf,11:40:17.294
565.00,143.00,2,-88.6,-6.3,24.7,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_113817.1.nmf,11:40:15.811
565.00,143.00,2,-93.3,-6.2,21.6,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_113817.1.nmf,11:40:14.735
565.00,143.00,2,-92.2,-6.4,23.5,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_113817.1.nmf,11:40:13.115
565.00,143.00,2,-86.2,-6.4,26.9,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_113817.1.nmf,11:40:11.885
565.00,143.00,2,-93.9,-7.1,23.0,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_113817.1.nmf,11:40:10.853
565.00,143.00,2,-90.3,-6.6,22.6,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_113817.1.nmf,11:40:09.816
565.00,143.00,2,-91.7,-6.3,25.8,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_113817.1.nmf,11:40:08.096
565.00,143.00,2,-89.2,-6.2,25.5,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_113817.1.nmf,11:40:07.046
565.00,143.00,2,-92.4,-7.4,15.3,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_113817.1.nmf,11:40:05.403
565.00,143.00,2,-89.2,-6.4,25.1,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_113817.1.nmf,11:40:04.343
565.00,143.00,2,-90.9,-6.6,23.5,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_113817.1.nmf,11:40:03.300
565.00,143.00,2,-89.5,-6.2,22.8,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_113817.1.nmf,11:40:01.630
565.00,143.00,2,-88.4,-6.6,24.5,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_113817.1.nmf,11:40:00.607
565.00,143.00,2,-92.8,-6.3,20.5,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_113817.1.nmf,11:39:59.383
565.00,143.00,2,-91.1,-6.6,25.5,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_113817.1.nmf,11:39:58.125
565.00,143.00,2,-91.7,-6.0,20.7,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_113817.1.nmf,11:39:57.019
565.00,143.00,2,-94.1,-6.3,20.2,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_113817.1.nmf,11:39:55.416
565.00,143.00,2,-86.6,-6.4,28.2,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_113817.1.nmf,11:39:54.316
565.00,143.00,2,-90.1,-6.2,24.5,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_113817.1.nmf,11:39:52.687
