location_x,location_y,PCI,RSRP,RSRQ,SNR,timestamp,filename
767.0,158.0,302,-100.4,-6.5,23.4,10:52:33.725,18Jun08_105103.1.nmf
767.0,158.0,302,-100.3,-6.6,23.5,10:52:34.883,18Jun08_105103.1.nmf
767.0,158.0,302,-100.3,-6.5,23.1,10:52:36.674,18Jun08_105103.1.nmf
767.0,158.0,302,-100.7,-6.4,23.0,10:52:37.875,18Jun08_105103.1.nmf
767.0,158.0,302,-100.9,-6.4,23.6,10:52:39.075,18Jun08_105103.1.nmf
767.0,158.0,302,-100.8,-6.6,23.4,10:52:41.349,18Jun08_105103.1.nmf
767.0,158.0,302,-100.6,-6.4,23.9,10:52:41.412,18Jun08_105103.1.nmf
767.0,158.0,302,-99.8,-6.6,23.9,10:52:42.689,18Jun08_105103.1.nmf
767.0,158.0,302,-101.3,-6.5,23.1,10:52:44.095,18Jun08_105103.1.nmf
767.0,158.0,302,-98.0,-6.3,25.7,10:52:45.075,18Jun08_105103.1.nmf
767.0,158.0,302,-100.3,-6.3,24.5,10:52:46.532,18Jun08_105103.1.nmf
767.0,158.0,302,-100.4,-6.4,23.4,10:52:48.674,18Jun08_105103.1.nmf
767.0,158.0,302,-101.1,-6.4,23.5,10:52:49.092,18Jun08_105103.1.nmf
767.0,158.0,302,-100.6,-6.6,23.8,10:52:50.373,18Jun08_105103.1.nmf
767.0,158.0,302,-99.8,-6.5,24.2,10:52:51.644,18Jun08_105103.1.nmf
767.0,158.0,302,-99.9,-6.4,23.7,10:52:52.932,18Jun08_105103.1.nmf
767.0,158.0,302,-100.4,-6.4,23.9,10:52:54.674,18Jun08_105103.1.nmf
767.0,158.0,302,-100.2,-6.4,23.8,10:52:55.487,18Jun08_105103.1.nmf
767.0,158.0,302,-100.3,-6.5,23.8,10:52:57.074,18Jun08_105103.1.nmf
767.0,158.0,302,-100.3,-6.6,25.1,10:52:58.275,18Jun08_105103.1.nmf
767.0,158.0,302,-100.0,-6.4,24.7,10:52:59.322,18Jun08_105103.1.nmf
767.0,158.0,302,-100.4,-6.6,24.0,10:53:01.632,18Jun08_105103.1.nmf
767.0,158.0,302,-100.1,-6.3,24.6,10:53:01.762,18Jun08_105103.1.nmf
767.0,158.0,302,-100.1,-6.4,24.7,10:53:04.178,18Jun08_105103.1.nmf
767.0,158.0,302,-100.1,-6.4,24.8,10:53:05.476,18Jun08_105103.1.nmf
767.0,158.0,302,-100.1,-6.4,24.7,10:53:05.730,18Jun08_105103.1.nmf
767.0,158.0,302,-100.8,-6.4,23.7,10:53:07.011,18Jun08_105103.1.nmf
767.0,158.0,302,-100.1,-6.4,24.4,10:53:08.291,18Jun08_105103.1.nmf
767.0,158.0,302,-100.3,-6.5,24.5,10:53:09.567,18Jun08_105103.1.nmf
767.0,158.0,302,-100.2,-6.4,24.9,10:53:10.846,18Jun08_105103.1.nmf
767.0,158.0,302,-99.8,-6.4,24.4,10:53:12.102,18Jun08_105103.1.nmf
767.0,158.0,302,-101.5,-6.5,23.3,10:53:13.080,18Jun08_105103.1.nmf
809.0,231.0,302,-99.9,-6.3,23.0,13:43:42.483,18Jun08_134342.1.nmf
809.0,231.0,302,-102.2,-6.9,21.7,13:43:42.957,18Jun08_134342.1.nmf
809.0,231.0,302,-98.9,-6.2,21.3,13:43:43.538,18Jun08_134342.1.nmf
809.0,231.0,302,-96.8,-6.0,19.0,13:43:44.139,18Jun08_134342.1.nmf
809.0,231.0,302,-99.9,-5.6,19.8,13:43:44.676,18Jun08_134342.1.nmf
809.0,231.0,302,-98.3,-6.5,19.9,13:43:45.178,18Jun08_134342.1.nmf
809.0,231.0,302,-97.7,-6.3,20.4,13:43:45.705,18Jun08_134342.1.nmf
809.0,231.0,302,-98.4,-6.3,19.0,13:43:46.214,18Jun08_134342.1.nmf
809.0,231.0,302,-100.2,-5.9,20.2,13:43:46.854,18Jun08_134342.1.nmf
809.0,231.0,302,-94.8,-6.8,21.8,13:43:47.407,18Jun08_134342.1.nmf
809.0,231.0,302,-95.3,-6.1,22.6,13:43:47.952,18Jun08_134342.1.nmf
809.0,231.0,302,-96.7,-6.7,21.4,13:43:48.527,18Jun08_134342.1.nmf
809.0,231.0,302,-92.9,-6.6,24.9,13:43:49.407,18Jun08_134342.1.nmf
809.0,231.0,302,-92.5,-6.7,25.5,13:43:51.883,18Jun08_134342.1.nmf
809.0,231.0,302,-93.6,-7.1,23.4,13:43:53.249,18Jun08_134342.1.nmf
809.0,231.0,302,-93.6,-7.1,22.8,13:43:53.249,18Jun08_134342.1.nmf
809.0,231.0,302,-93.9,-6.8,23.4,13:43:53.249,18Jun08_134342.1.nmf
809.0,231.0,302,-93.9,-6.8,22.8,13:43:53.249,18Jun08_134342.1.nmf
809.0,231.0,302,-94.0,-6.9,26.2,13:43:54.529,18Jun08_134342.1.nmf
809.0,231.0,302,-95.1,-7.0,24.8,13:43:55.642,18Jun08_134342.1.nmf
809.0,231.0,302,-94.4,-7.0,23.2,13:43:57.083,18Jun08_134342.1.nmf
809.0,231.0,302,-94.2,-8.4,22.7,13:43:58.806,18Jun08_134342.1.nmf
809.0,231.0,302,-94.1,-6.9,22.4,13:43:59.647,18Jun08_134342.1.nmf
809.0,231.0,302,-95.1,-7.5,22.1,13:44:00.929,18Jun08_134342.1.nmf
809.0,231.0,302,-95.5,-7.3,23.6,13:44:02.208,18Jun08_134342.1.nmf
809.0,231.0,302,-99.4,-8.6,18.1,13:44:03.491,18Jun08_134342.1.nmf
809.0,231.0,302,-99.3,-7.0,21.1,13:44:05.240,18Jun08_134342.1.nmf
809.0,231.0,302,-96.6,-6.6,22.9,13:44:06.407,18Jun08_134342.1.nmf
809.0,231.0,302,-90.0,-6.8,28.8,13:44:07.639,18Jun08_134342.1.nmf
809.0,231.0,302,-96.9,-6.8,22.8,13:44:08.840,18Jun08_134342.1.nmf
809.0,231.0,302,-94.9,-6.4,27.1,13:44:09.880,18Jun08_134342.1.nmf
809.0,231.0,302,-91.9,-6.6,28.6,13:44:11.169,18Jun08_134342.1.nmf
809.0,231.0,302,-92.9,-6.4,25.7,13:44:13.550,18Jun08_134342.1.nmf
809.0,231.0,302,-93.1,-6.6,26.7,13:44:13.639,18Jun08_134342.1.nmf
809.0,231.0,302,-89.9,-6.5,28.3,13:44:14.842,18Jun08_134342.1.nmf
809.0,231.0,302,-90.6,-6.7,27.2,13:44:16.527,18Jun08_134342.1.nmf
809.0,231.0,302,-96.8,-6.9,22.9,13:44:17.562,18Jun08_134342.1.nmf
809.0,231.0,302,-95.6,-6.6,21.2,13:44:18.849,18Jun08_134342.1.nmf
809.0,231.0,302,-92.3,-6.7,24.1,13:44:20.123,18Jun08_134342.1.nmf
809.0,231.0,302,-91.3,-6.5,25.1,13:44:21.409,18Jun08_134342.1.nmf
809.0,231.0,302,-92.8,-6.6,23.2,13:44:22.691,18Jun08_134342.1.nmf
809.0,231.0,302,-92.9,-6.6,23.3,13:44:24.440,18Jun08_134342.1.nmf
809.0,231.0,302,-92.6,-6.6,24.0,13:44:25.640,18Jun08_134342.1.nmf
809.0,231.0,302,-93.1,-6.5,23.0,13:44:26.839,18Jun08_134342.1.nmf
809.0,231.0,302,-92.8,-6.6,22.9,13:44:27.611,18Jun08_134342.1.nmf
809.0,231.0,302,-93.0,-6.5,25.3,13:44:29.090,18Jun08_134342.1.nmf
809.0,231.0,302,-92.7,-6.5,24.7,13:44:31.648,18Jun08_134342.1.nmf
809.0,231.0,302,-92.7,-6.5,25.0,13:44:31.648,18Jun08_134342.1.nmf
809.0,231.0,302,-91.6,-6.5,24.7,13:44:31.648,18Jun08_134342.1.nmf
809.0,231.0,302,-91.6,-6.5,25.0,13:44:31.648,18Jun08_134342.1.nmf
809.0,231.0,302,-94.3,-6.5,24.5,13:44:33.871,18Jun08_134342.1.nmf
809.0,231.0,302,-92.8,-6.8,26.7,13:44:34.040,18Jun08_134342.1.nmf
809.0,231.0,302,-92.0,-6.9,25.8,13:44:35.478,18Jun08_134342.1.nmf
809.0,231.0,302,-91.6,-6.6,28.4,13:44:36.765,18Jun08_134342.1.nmf
809.0,231.0,302,-97.0,-6.6,23.4,13:44:38.047,18Jun08_134342.1.nmf
809.0,231.0,302,-97.4,-6.9,24.6,13:44:39.327,18Jun08_134342.1.nmf
809.0,231.0,302,-99.1,-7.4,23.8,13:44:40.608,18Jun08_134342.1.nmf
809.0,231.0,302,-96.6,-8.9,23.9,13:44:41.887,18Jun08_134342.1.nmf
809.0,231.0,302,-96.1,-6.8,27.1,13:44:43.608,18Jun08_134342.1.nmf
809.0,231.0,302,-98.5,-6.8,24.6,13:44:44.841,18Jun08_134342.1.nmf
809.0,231.0,302,-95.9,-6.9,25.1,13:44:45.647,18Jun08_134342.1.nmf
809.0,231.0,302,-96.6,-7.3,25.2,13:44:47.242,18Jun08_134342.1.nmf
809.0,231.0,302,-96.3,-6.9,24.8,13:44:48.288,18Jun08_134342.1.nmf
809.0,231.0,302,-97.7,-7.8,22.3,13:44:49.569,18Jun08_134342.1.nmf
809.0,231.0,302,-95.6,-7.4,25.6,13:44:51.951,18Jun08_134342.1.nmf
809.0,231.0,302,-95.4,-6.9,26.4,13:44:52.040,18Jun08_134342.1.nmf
809.0,231.0,302,-95.2,-7.5,25.7,13:44:54.407,18Jun08_134342.1.nmf
809.0,231.0,302,-96.2,-7.9,24.3,13:44:55.639,18Jun08_134342.1.nmf
809.0,231.0,302,-95.8,-6.9,27.2,13:44:55.969,18Jun08_134342.1.nmf
809.0,231.0,302,-97.1,-9.0,22.2,13:44:57.248,18Jun08_134342.1.nmf
809.0,231.0,302,-99.1,-6.9,23.7,13:44:58.530,18Jun08_134342.1.nmf
809.0,231.0,302,-98.6,-6.6,23.7,13:44:59.805,18Jun08_134342.1.nmf
809.0,231.0,302,-97.3,-7.6,24.8,13:45:01.088,18Jun08_134342.1.nmf
809.0,231.0,302,-99.8,-6.9,21.0,13:45:02.839,18Jun08_134342.1.nmf
809.0,231.0,302,-94.1,-6.8,29.7,13:45:03.651,18Jun08_134342.1.nmf
809.0,231.0,302,-94.8,-7.0,25.3,13:45:05.239,18Jun08_134342.1.nmf
809.0,231.0,302,-97.8,-7.4,23.1,13:45:06.212,18Jun08_134342.1.nmf
809.0,231.0,302,-96.7,-7.6,24.1,13:45:07.481,18Jun08_134342.1.nmf
809.0,231.0,302,-96.6,-7.4,24.3,13:45:10.034,18Jun08_134342.1.nmf
809.0,231.0,302,-96.4,-7.9,24.7,13:45:10.488,18Jun08_134342.1.nmf
809.0,231.0,302,-95.8,-8.0,23.9,13:45:11.239,18Jun08_134342.1.nmf
809.0,231.0,302,-95.1,-8.8,25.3,13:45:13.639,18Jun08_134342.1.nmf
809.0,231.0,302,-97.2,-8.5,22.6,13:45:13.888,18Jun08_134342.1.nmf
809.0,231.0,302,-99.2,-7.3,23.0,13:45:15.163,18Jun08_134342.1.nmf
809.0,231.0,302,-97.4,-7.7,24.1,13:45:16.448,18Jun08_134342.1.nmf
809.0,231.0,302,-93.2,-7.0,25.2,13:45:17.724,18Jun08_134342.1.nmf
809.0,231.0,302,-97.4,-7.1,24.1,13:45:19.246,18Jun08_134342.1.nmf
809.0,231.0,302,-94.9,-8.4,26.0,13:45:20.285,18Jun08_134342.1.nmf
809.0,231.0,302,-94.8,-7.3,27.5,13:45:22.041,18Jun08_134342.1.nmf
809.0,231.0,302,-96.0,-7.6,26.9,13:45:23.238,18Jun08_134342.1.nmf
809.0,231.0,302,-96.6,-7.9,25.6,13:45:24.130,18Jun08_134342.1.nmf
809.0,231.0,302,-96.6,-8.1,25.7,13:45:25.641,18Jun08_134342.1.nmf
809.0,231.0,302,-98.4,-8.2,24.0,13:45:27.884,18Jun08_134342.1.nmf
809.0,231.0,302,-98.9,-7.7,24.1,13:45:27.963,18Jun08_134342.1.nmf
809.0,231.0,302,-94.4,-6.8,27.9,13:45:30.350,18Jun08_134342.1.nmf
809.0,231.0,302,-93.0,-6.9,30.0,13:45:31.470,18Jun08_134342.1.nmf
809.0,231.0,302,-92.0,-6.6,29.3,13:45:32.689,18Jun08_134342.1.nmf
809.0,231.0,302,-92.8,-6.9,28.4,13:45:33.081,18Jun08_134342.1.nmf
809.0,231.0,302,-92.4,-6.9,29.6,13:45:34.848,18Jun08_134342.1.nmf
809.0,231.0,302,-92.6,-6.8,28.5,13:45:35.646,18Jun08_134342.1.nmf
809.0,231.0,302,-93.0,-6.8,27.5,13:45:36.923,18Jun08_134342.1.nmf
809.0,231.0,302,-93.9,-6.9,28.4,13:45:38.207,18Jun08_134342.1.nmf
809.0,231.0,302,-94.2,-6.8,28.3,13:45:39.487,18Jun08_134342.1.nmf
809.0,231.0,302,-94.6,-6.8,27.4,13:45:41.238,18Jun08_134342.1.nmf
809.0,231.0,302,-94.1,-7.0,27.9,13:45:42.047,18Jun08_134342.1.nmf
809.0,231.0,302,-97.9,-7.5,24.6,13:45:43.638,18Jun08_134342.1.nmf
809.0,231.0,302,-98.6,-7.7,23.2,13:45:44.841,18Jun08_134342.1.nmf
809.0,231.0,302,-97.6,-7.3,24.0,13:45:45.878,18Jun08_134342.1.nmf
809.0,231.0,302,-99.4,-7.2,21.6,13:45:48.359,18Jun08_134342.1.nmf
809.0,231.0,302,-98.4,-7.3,23.1,13:45:49.549,18Jun08_134342.1.nmf
831.0,134.0,302,-110.6,-8.6,15.1,10:35:14.992,18Jun08_103514.1.nmf
831.0,134.0,302,-112.4,-8.1,13.6,10:35:16.149,18Jun08_103514.1.nmf
831.0,134.0,302,-106.6,-8.5,18.8,10:35:17.567,18Jun08_103514.1.nmf
831.0,134.0,302,-103.7,-8.6,21.4,10:35:19.051,18Jun08_103514.1.nmf
831.0,134.0,302,-103.8,-8.3,21.5,10:35:20.126,18Jun08_103514.1.nmf
831.0,134.0,302,-103.3,-9.1,21.7,10:35:21.217,18Jun08_103514.1.nmf
831.0,134.0,302,-102.6,-8.9,22.0,10:35:23.138,18Jun08_103514.1.nmf
831.0,134.0,302,-103.7,-8.7,20.4,10:35:23.726,18Jun08_103514.1.nmf
831.0,134.0,302,-104.1,-7.8,20.0,10:35:25.246,18Jun08_103514.1.nmf
831.0,134.0,302,-104.3,-8.9,20.2,10:35:27.563,18Jun08_103514.1.nmf
831.0,134.0,302,-107.5,-9.3,18.2,10:35:29.076,18Jun08_103514.1.nmf
831.0,134.0,302,-106.9,-8.7,18.6,10:35:30.174,18Jun08_103514.1.nmf
831.0,134.0,302,-106.8,-8.9,18.8,10:35:30.176,18Jun08_103514.1.nmf
831.0,134.0,302,-106.3,-9.1,19.1,10:35:32.532,18Jun08_103514.1.nmf
831.0,134.0,302,-106.2,-9.3,19.3,10:35:32.920,18Jun08_103514.1.nmf
831.0,134.0,302,-107.1,-9.3,18.7,10:35:34.315,18Jun08_103514.1.nmf
831.0,134.0,302,-107.6,-8.8,17.7,10:35:35.487,18Jun08_103514.1.nmf
831.0,134.0,302,-104.7,-8.9,19.3,10:35:36.754,18Jun08_103514.1.nmf
831.0,134.0,302,-104.8,-9.1,20.4,10:35:38.045,18Jun08_103514.1.nmf
831.0,134.0,302,-104.8,-9.1,20.7,10:35:39.332,18Jun08_103514.1.nmf
831.0,134.0,302,-104.8,-9.0,20.5,10:35:41.100,18Jun08_103514.1.nmf
831.0,134.0,302,-104.1,-9.1,21.8,10:35:42.302,18Jun08_103514.1.nmf
831.0,134.0,302,-104.2,-9.2,21.5,10:35:43.073,18Jun08_103514.1.nmf
831.0,134.0,302,-104.3,-9.2,21.1,10:35:44.950,18Jun08_103514.1.nmf
831.0,134.0,302,-103.9,-9.2,20.6,10:35:45.487,18Jun08_103514.1.nmf
831.0,134.0,302,-104.3,-9.1,20.3,10:35:53.103,18Jun08_103514.1.nmf
831.0,134.0,302,-104.1,-9.1,21.2,10:35:53.414,18Jun08_103514.1.nmf
831.0,134.0,302,-103.8,-9.1,21.4,10:35:54.710,18Jun08_103514.1.nmf
831.0,134.0,302,-103.9,-9.1,21.5,10:35:56.451,18Jun08_103514.1.nmf
831.0,134.0,302,-104.9,-9.5,19.9,10:35:58.379,18Jun08_103514.1.nmf
831.0,134.0,302,-105.8,-8.9,19.2,10:35:59.798,18Jun08_103514.1.nmf
831.0,134.0,302,-103.8,-9.2,21.9,10:36:01.500,18Jun08_103514.1.nmf
831.0,134.0,302,-104.9,-9.1,20.5,10:36:02.701,18Jun08_103514.1.nmf
831.0,134.0,302,-106.0,-10.0,19.4,10:36:11.100,18Jun08_103514.1.nmf
831.0,134.0,302,-104.6,-9.3,20.8,10:36:11.331,18Jun08_103514.1.nmf
831.0,134.0,302,-104.1,-8.9,20.9,10:36:12.549,18Jun08_103514.1.nmf
831.0,134.0,302,-104.4,-8.9,21.4,10:36:13.893,18Jun08_103514.1.nmf
831.0,134.0,302,-105.3,-9.9,19.9,10:36:16.629,18Jun08_103514.1.nmf
831.0,134.0,302,-104.1,-8.8,20.7,10:36:17.725,18Jun08_103514.1.nmf
831.0,134.0,302,-104.7,-9.2,20.9,10:36:19.006,18Jun08_103514.1.nmf
831.0,134.0,302,-104.3,-8.5,20.9,10:36:20.701,18Jun08_103514.1.nmf
831.0,134.0,302,-108.5,-9.8,18.5,10:36:21.563,18Jun08_103514.1.nmf
831.0,134.0,302,-104.7,-9.9,20.5,10:36:24.300,18Jun08_103514.1.nmf
831.0,134.0,302,-103.8,-8.8,21.6,10:36:25.402,18Jun08_103514.1.nmf
831.0,134.0,302,-104.1,-9.2,21.2,10:36:26.693,18Jun08_103514.1.nmf
831.0,134.0,302,-104.1,-9.3,21.8,10:36:28.097,18Jun08_103514.1.nmf
831.0,134.0,302,-104.5,-9.8,20.6,10:36:30.539,18Jun08_103514.1.nmf
831.0,134.0,302,-103.6,-9.1,21.7,10:36:31.810,18Jun08_103514.1.nmf
831.0,134.0,302,-105.7,-8.7,19.9,10:36:33.082,18Jun08_103514.1.nmf
831.0,134.0,302,-104.9,-8.7,20.4,10:36:34.867,18Jun08_103514.1.nmf
831.0,134.0,302,-105.1,-9.7,20.8,10:36:37.118,18Jun08_103514.1.nmf
831.0,134.0,302,-104.3,-8.4,21.3,10:36:38.188,18Jun08_103514.1.nmf
831.0,134.0,302,-105.1,-9.0,20.3,10:36:39.918,18Jun08_103514.1.nmf
831.0,134.0,302,-110.3,-8.3,15.4,10:36:41.260,18Jun08_103514.1.nmf
831.0,134.0,302,-104.7,-9.8,20.8,10:36:52.407,18Jun08_103514.1.nmf
831.0,134.0,302,-104.1,-8.6,21.0,10:36:53.301,18Jun08_103514.1.nmf
831.0,134.0,302,-104.6,-8.5,20.5,10:36:55.127,18Jun08_103514.1.nmf
831.0,134.0,302,-105.6,-8.4,19.8,10:36:56.131,18Jun08_103514.1.nmf
831.0,134.0,302,-108.8,-11.2,18.4,10:36:57.190,18Jun08_103514.1.nmf
831.0,134.0,302,-104.4,-10.0,21.3,10:37:01.016,18Jun08_103514.1.nmf
831.0,134.0,302,-104.1,-8.9,21.1,10:37:01.498,18Jun08_103514.1.nmf
831.0,134.0,302,-104.9,-9.0,19.8,10:37:03.728,18Jun08_103514.1.nmf
831.0,134.0,302,-104.6,-9.1,20.5,10:37:04.211,18Jun08_103514.1.nmf
831.0,134.0,302,-104.9,-9.9,20.2,10:37:06.697,18Jun08_103514.1.nmf
831.0,134.0,302,-103.9,-8.9,21.2,10:37:07.499,18Jun08_103514.1.nmf
831.0,134.0,302,-104.5,-9.1,20.3,10:37:09.899,18Jun08_103514.1.nmf
831.0,134.0,302,-105.6,-9.4,20.0,10:37:10.354,18Jun08_103514.1.nmf
831.0,134.0,302,-104.8,-9.8,20.4,10:37:16.575,18Jun08_103514.1.nmf
831.0,134.0,302,-103.4,-9.1,21.4,10:37:18.298,18Jun08_103514.1.nmf
831.0,134.0,302,-104.9,-8.9,20.0,10:37:19.077,18Jun08_103514.1.nmf
831.0,134.0,302,-110.4,-8.3,15.2,10:37:20.448,18Jun08_103514.1.nmf
831.0,134.0,302,-113.6,-8.3,12.1,10:37:21.588,18Jun08_103514.1.nmf
870.0,174.0,301,-90.8,-6.3,26.4,10:23:35.465,18Jun08_102335.1.nmf
870.0,174.0,301,-97.0,-5.9,25.7,10:23:35.953,18Jun08_102335.1.nmf
870.0,174.0,301,-94.3,-6.3,25.4,10:23:36.416,18Jun08_102335.1.nmf
870.0,174.0,301,-89.6,-5.8,26.6,10:23:36.962,18Jun08_102335.1.nmf
870.0,174.0,301,-88.0,-6.3,28.7,10:23:37.444,18Jun08_102335.1.nmf
870.0,174.0,301,-85.9,-5.9,28.3,10:23:37.939,18Jun08_102335.1.nmf
870.0,174.0,301,-85.8,-6.2,28.2,10:23:38.508,18Jun08_102335.1.nmf
870.0,174.0,301,-86.7,-6.1,27.2,10:23:38.956,18Jun08_102335.1.nmf
870.0,174.0,301,-87.1,-6.1,27.4,10:23:39.514,18Jun08_102335.1.nmf
870.0,174.0,301,-88.2,-6.1,27.4,10:23:40.077,18Jun08_102335.1.nmf
870.0,174.0,301,-86.8,-6.1,26.2,10:23:40.626,18Jun08_102335.1.nmf
870.0,174.0,301,-86.3,-6.1,26.8,10:23:41.093,18Jun08_102335.1.nmf
870.0,174.0,301,-86.8,-6.1,26.8,10:23:41.643,18Jun08_102335.1.nmf
870.0,174.0,301,-86.6,-6.1,26.1,10:23:42.182,18Jun08_102335.1.nmf
870.0,174.0,301,-86.7,-6.1,26.7,10:23:42.682,18Jun08_102335.1.nmf
870.0,174.0,301,-86.7,-6.1,26.9,10:23:43.203,18Jun08_102335.1.nmf
870.0,174.0,301,-85.8,-6.1,26.8,10:23:43.687,18Jun08_102335.1.nmf
870.0,174.0,301,-87.8,-6.1,27.0,10:23:44.255,18Jun08_102335.1.nmf
870.0,174.0,301,-86.9,-6.1,27.2,10:23:44.811,18Jun08_102335.1.nmf
870.0,174.0,301,-85.9,-6.1,26.7,10:23:45.273,18Jun08_102335.1.nmf
870.0,174.0,301,-85.9,-6.1,27.1,10:23:45.823,18Jun08_102335.1.nmf
870.0,174.0,301,-86.4,-6.1,27.2,10:23:46.278,18Jun08_102335.1.nmf
870.0,174.0,301,-86.9,-6.1,26.9,10:23:46.830,18Jun08_102335.1.nmf
870.0,174.0,301,-86.7,-6.1,26.7,10:23:47.334,18Jun08_102335.1.nmf
870.0,174.0,301,-87.3,-6.1,26.2,10:23:47.767,18Jun08_102335.1.nmf
870.0,174.0,301,-87.1,-6.1,26.5,10:23:48.349,18Jun08_102335.1.nmf
870.0,174.0,301,-86.8,-6.1,26.8,10:23:48.795,18Jun08_102335.1.nmf
870.0,174.0,301,-87.0,-6.1,26.5,10:23:49.390,18Jun08_102335.1.nmf
870.0,174.0,301,-86.9,-6.1,27.2,10:23:49.890,18Jun08_102335.1.nmf
870.0,174.0,301,-86.9,-6.2,28.1,10:23:50.466,18Jun08_102335.1.nmf
870.0,174.0,301,-86.8,-6.1,27.6,10:23:51.019,18Jun08_102335.1.nmf
870.0,174.0,301,-86.6,-6.1,27.1,10:23:51.592,18Jun08_102335.1.nmf
870.0,174.0,301,-86.9,-6.1,27.5,10:23:52.032,18Jun08_102335.1.nmf
870.0,174.0,301,-86.7,-6.2,26.5,10:23:52.620,18Jun08_102335.1.nmf
870.0,174.0,301,-86.4,-6.1,26.7,10:23:53.098,18Jun08_102335.1.nmf
870.0,174.0,301,-86.2,-6.1,27.4,10:23:53.658,18Jun08_102335.1.nmf
870.0,174.0,301,-86.2,-5.6,27.9,10:23:54.236,18Jun08_102335.1.nmf
870.0,174.0,301,-86.6,-6.2,27.0,10:23:54.800,18Jun08_102335.1.nmf
870.0,174.0,301,-86.6,-6.1,27.5,10:23:55.352,18Jun08_102335.1.nmf
870.0,174.0,301,-86.6,-6.1,27.2,10:23:55.909,18Jun08_102335.1.nmf
870.0,174.0,301,-86.4,-6.1,26.8,10:23:56.476,18Jun08_102335.1.nmf
870.0,174.0,301,-86.3,-6.1,27.7,10:23:56.922,18Jun08_102335.1.nmf
870.0,174.0,301,-86.3,-6.1,27.6,10:23:57.485,18Jun08_102335.1.nmf
870.0,174.0,301,-86.1,-6.1,26.9,10:23:58.057,18Jun08_102335.1.nmf
870.0,174.0,301,-86.0,-6.1,27.9,10:23:58.590,18Jun08_102335.1.nmf
870.0,174.0,301,-86.1,-6.1,27.3,10:23:59.075,18Jun08_102335.1.nmf
870.0,174.0,301,-86.4,-6.1,27.3,10:23:59.600,18Jun08_102335.1.nmf
870.0,174.0,301,-86.8,-6.1,27.2,10:24:00.106,18Jun08_102335.1.nmf
870.0,174.0,301,-86.9,-6.1,26.9,10:24:00.581,18Jun08_102335.1.nmf
870.0,174.0,301,-87.1,-6.1,27.1,10:24:01.142,18Jun08_102335.1.nmf
870.0,174.0,301,-87.3,-6.1,27.0,10:24:01.721,18Jun08_102335.1.nmf
870.0,174.0,301,-87.3,-6.1,26.8,10:24:02.165,18Jun08_102335.1.nmf
870.0,174.0,301,-86.6,-6.1,27.3,10:24:02.753,18Jun08_102335.1.nmf
870.0,174.0,301,-86.3,-6.1,27.1,10:24:03.201,18Jun08_102335.1.nmf
870.0,174.0,301,-86.4,-6.1,27.3,10:24:03.773,18Jun08_102335.1.nmf
870.0,174.0,301,-86.4,-6.1,26.9,10:24:04.353,18Jun08_102335.1.nmf
870.0,174.0,301,-86.6,-6.1,27.8,10:24:04.797,18Jun08_102335.1.nmf
870.0,174.0,301,-86.4,-6.1,27.8,10:24:05.390,18Jun08_102335.1.nmf
870.0,174.0,301,-86.4,-6.1,28.3,10:24:05.841,18Jun08_102335.1.nmf
870.0,174.0,301,-86.4,-6.0,27.7,10:24:06.422,18Jun08_102335.1.nmf
870.0,174.0,301,-86.3,-6.4,27.6,10:24:06.882,18Jun08_102335.1.nmf
870.0,174.0,301,-86.1,-6.1,27.1,10:24:07.434,18Jun08_102335.1.nmf
870.0,174.0,301,-86.1,-6.1,27.4,10:24:07.967,18Jun08_102335.1.nmf
870.0,174.0,301,-86.1,-6.1,26.8,10:24:09.010,18Jun08_102335.1.nmf
870.0,174.0,301,-86.3,-6.1,27.1,10:24:09.476,18Jun08_102335.1.nmf
870.0,174.0,301,-86.5,-6.1,27.6,10:24:10.068,18Jun08_102335.1.nmf
870.0,174.0,301,-86.2,-6.1,27.2,10:24:10.595,18Jun08_102335.1.nmf
870.0,174.0,301,-86.3,-6.1,27.1,10:24:11.153,18Jun08_102335.1.nmf
870.0,174.0,301,-86.4,-6.1,27.9,10:24:11.630,18Jun08_102335.1.nmf
870.0,174.0,301,-86.5,-6.1,28.4,10:24:12.162,18Jun08_102335.1.nmf
870.0,174.0,301,-86.4,-6.1,27.2,10:24:12.649,18Jun08_102335.1.nmf
870.0,174.0,301,-86.4,-6.1,27.2,10:24:13.171,18Jun08_102335.1.nmf
870.0,174.0,301,-86.3,-6.1,27.4,10:24:13.666,18Jun08_102335.1.nmf
870.0,174.0,301,-86.3,-6.1,27.4,10:24:14.112,18Jun08_102335.1.nmf
870.0,174.0,301,-86.5,-6.1,27.5,10:24:14.675,18Jun08_102335.1.nmf
870.0,174.0,301,-86.7,-6.1,26.8,10:24:15.134,18Jun08_102335.1.nmf
870.0,174.0,301,-86.5,-6.1,27.5,10:24:15.710,18Jun08_102335.1.nmf
870.0,174.0,301,-86.7,-6.1,27.3,10:24:16.151,18Jun08_102335.1.nmf
870.0,174.0,301,-86.9,-6.1,27.1,10:24:16.725,18Jun08_102335.1.nmf
870.0,174.0,301,-86.4,-6.1,27.5,10:24:17.167,18Jun08_102335.1.nmf
870.0,174.0,301,-85.8,-6.1,28.1,10:24:17.738,18Jun08_102335.1.nmf
870.0,174.0,301,-86.3,-6.1,27.8,10:24:18.313,18Jun08_102335.1.nmf
870.0,174.0,301,-86.2,-6.1,27.8,10:24:18.778,18Jun08_102335.1.nmf
